date,open,high,low,close,volume
2023-06-26 09:25:00,961.1,963.45,960.9,962.9,89113
2023-06-26 09:30:00,963.0,963.45,961.8,962.9,85261
2023-06-26 09:35:00,962.9,963.45,962.05,962.05,84669
2023-06-26 09:40:00,962.1,962.45,961.05,961.65,57677
2023-06-26 09:45:00,961.6,961.65,960.45,960.45,107499
2023-06-26 09:50:00,960.45,960.5,957.6,958.0,102936
2023-06-26 09:55:00,958.0,958.45,957.1,957.1,84034
2023-06-26 10:00:00,957.1,958.2,956.75,957.75,94227
2023-06-26 10:05:00,957.55,958.3,956.5,956.5,85900
2023-06-26 10:10:00,956.5,957.3,955.4,955.85,128072
2023-06-26 10:15:00,955.85,956.25,955.5,955.65,38900
2023-06-26 10:20:00,955.75,955.8,953.95,954.9,99463
2023-06-26 10:25:00,954.5,955.6,954.2,955.0,68713
2023-06-26 10:30:00,955.0,955.75,954.4,955.0,73241
2023-06-26 10:35:00,954.95,955.7,954.65,954.85,36707
2023-06-26 10:40:00,954.8,955.5,953.1,954.3,152771
2023-06-26 10:45:00,954.25,955.1,953.8,954.1,78715
2023-06-26 10:50:00,954.35,954.85,953.85,954.4,41329
2023-06-26 10:55:00,954.4,954.6,954.0,954.4,33934
2023-06-26 11:00:00,954.4,955.2,954.4,954.95,55509
2023-06-26 11:05:00,955.0,955.65,954.55,955.35,56213
2023-06-26 11:10:00,955.3,955.85,954.5,955.15,85950
2023-06-26 11:15:00,955.3,956.25,954.75,956.25,48359
2023-06-26 11:20:00,956.25,957.75,956.25,957.05,60239
2023-06-26 11:25:00,957.0,957.25,955.85,956.3,67856
2023-06-26 11:30:00,956.3,957.25,956.25,956.55,46862
2023-06-26 11:35:00,956.55,957.6,956.35,957.05,49234
2023-06-26 11:40:00,957.05,957.5,954.9,955.05,81454
2023-06-26 11:45:00,955.15,956.1,954.75,955.2,57924
2023-06-26 11:50:00,955.2,955.75,954.25,955.5,68232
2023-06-26 11:55:00,955.55,956.85,955.2,956.85,58086
2023-06-26 12:00:00,956.8,957.0,956.0,956.9,36002
2023-06-26 12:05:00,956.85,957.0,956.15,957.0,29136
2023-06-26 12:10:00,957.0,957.8,956.95,957.8,40302
2023-06-26 12:15:00,957.85,958.15,957.05,957.85,62354
2023-06-26 12:20:00,957.6,958.65,957.2,958.35,73719
2023-06-26 12:25:00,958.6,960.0,957.6,959.8,109289
2023-06-26 12:30:00,959.8,960.0,958.65,959.7,71679
2023-06-26 12:35:00,959.7,959.95,958.15,958.7,78020
2023-06-26 12:40:00,958.65,958.95,957.7,958.15,72701
2023-06-26 12:45:00,958.2,958.85,957.85,958.8,29851
2023-06-26 12:50:00,958.85,959.35,958.8,958.9,31202
2023-06-26 12:55:00,958.9,959.5,958.5,959.1,64832
2023-06-26 13:00:00,959.1,959.5,958.3,958.5,88439
2023-06-26 13:05:00,958.5,959.1,957.85,959.1,69888
2023-06-26 13:10:00,959.05,959.5,958.5,959.2,74105
2023-06-26 13:15:00,959.2,959.55,958.85,959.45,35805
2023-06-26 13:20:00,959.45,959.95,959.45,959.7,36149
2023-06-26 13:25:00,959.7,960.0,959.15,959.25,45745
2023-06-26 13:30:00,959.25,959.45,958.55,958.75,45207
2023-06-26 13:35:00,958.75,958.95,957.75,957.8,28941
2023-06-26 13:40:00,957.8,958.55,957.8,958.3,32961
2023-06-26 13:45:00,958.25,958.3,957.5,957.85,38384
2023-06-26 13:50:00,957.8,958.5,957.2,958.05,53921
2023-06-26 13:55:00,958.15,958.75,957.7,958.7,38031
2023-06-26 14:00:00,958.65,959.0,958.4,959.0,38085
2023-06-26 14:05:00,959.0,960.0,958.0,959.95,108155
2023-06-26 14:10:00,959.95,960.0,958.55,958.65,70219
2023-06-26 14:15:00,958.65,958.8,957.5,957.65,36280
2023-06-26 14:20:00,957.7,958.6,957.6,957.7,43490
2023-06-26 14:25:00,957.7,958.9,957.45,958.4,75062
2023-06-26 14:30:00,958.4,959.35,957.8,959.0,71995
2023-06-26 14:35:00,959.0,959.0,957.55,957.65,84204
2023-06-26 14:40:00,957.65,958.75,957.6,958.05,54764
2023-06-26 14:45:00,958.05,958.3,957.85,958.2,37884
2023-06-26 14:50:00,958.2,958.9,957.85,958.45,50117
2023-06-26 14:55:00,958.35,959.25,958.35,959.25,60520
2023-06-26 15:00:00,959.2,961.2,958.8,961.0,198864
2023-06-26 15:05:00,961.0,961.9,960.4,961.9,226037
2023-06-26 15:10:00,961.9,962.05,960.0,960.85,182161
2023-06-26 15:15:00,960.85,960.9,959.75,960.0,179496
2023-06-26 15:20:00,959.95,960.35,959.75,960.1,200366
2023-06-26 15:25:00,960.1,961.5,959.6,960.0,121209
2023-06-27 09:15:00,967.0,967.15,963.65,966.1,294545
2023-06-27 09:20:00,965.7,966.85,965.15,965.85,144543
2023-06-27 09:25:00,966.0,966.0,964.1,964.1,119608
2023-06-27 09:30:00,964.1,965.0,963.1,963.45,161330
2023-06-27 09:35:00,963.35,963.35,961.8,962.65,77716
2023-06-27 09:40:00,962.45,962.8,961.5,961.5,86704
2023-06-27 09:45:00,961.5,961.75,960.8,961.35,41499
2023-06-27 09:50:00,961.4,961.9,961.0,961.7,50982
2023-06-27 09:55:00,961.85,963.55,961.7,963.3,66366
2023-06-27 10:00:00,963.5,963.75,962.55,963.55,64530
2023-06-27 10:05:00,963.5,963.85,962.5,962.7,46555
2023-06-27 10:10:00,962.6,963.5,962.3,963.0,27186
2023-06-27 10:15:00,963.0,963.45,962.4,963.25,37093
2023-06-27 10:20:00,963.25,963.65,962.85,963.4,32625
2023-06-27 10:25:00,963.4,965.3,963.35,965.3,45040
2023-06-27 10:30:00,965.4,965.5,964.6,964.75,43528
2023-06-27 10:35:00,964.7,965.0,963.85,964.45,37212
2023-06-27 10:40:00,964.45,965.5,964.1,965.3,40693
2023-06-27 10:45:00,965.25,965.9,965.1,965.6,74055
2023-06-27 10:50:00,965.5,966.7,965.35,966.45,44811
2023-06-27 10:55:00,966.7,967.15,966.25,967.1,52044
2023-06-27 11:00:00,967.1,967.75,967.0,967.4,64211
2023-06-27 11:05:00,967.4,968.25,967.05,967.4,97700
2023-06-27 11:10:00,967.45,967.8,966.0,967.7,100021
2023-06-27 11:15:00,967.7,968.65,967.45,968.0,38442
2023-06-27 11:20:00,967.95,968.05,967.35,967.95,29274
2023-06-27 11:25:00,967.95,969.0,967.95,968.6,39267
2023-06-27 11:30:00,968.8,969.0,968.3,968.7,43120
2023-06-27 11:35:00,968.7,968.75,967.65,967.95,41916
2023-06-27 11:40:00,967.95,969.25,967.7,967.85,62704
2023-06-27 11:45:00,967.85,968.5,967.7,967.75,33873
2023-06-27 11:50:00,967.75,967.75,967.0,967.5,59873
2023-06-27 11:55:00,967.5,967.9,967.15,967.35,25198
2023-06-27 12:00:00,967.35,968.55,967.2,968.2,79960
2023-06-27 12:05:00,968.4,968.55,967.7,967.75,40387
2023-06-27 12:10:00,967.75,968.7,967.75,968.45,67990
2023-06-27 12:15:00,968.45,968.5,967.55,967.95,50998
2023-06-27 12:20:00,968.0,968.1,967.0,967.55,56090
2023-06-27 12:25:00,967.5,969.2,967.5,968.3,77087
2023-06-27 12:30:00,968.5,968.8,968.05,968.25,37633
2023-06-27 12:35:00,968.2,968.2,967.1,968.1,40644
2023-06-27 12:40:00,968.1,968.6,967.75,968.55,59012
2023-06-27 12:45:00,968.55,970.35,968.4,968.75,202804
2023-06-27 12:50:00,968.65,968.95,968.0,968.55,47711
2023-06-27 12:55:00,968.55,968.6,967.2,967.75,49769
2023-06-27 13:00:00,967.7,967.75,966.5,967.2,65344
2023-06-27 13:05:00,967.05,967.2,967.0,967.2,29291
2023-06-27 13:10:00,967.2,968.1,967.15,968.1,58860
2023-06-27 13:15:00,968.05,968.85,968.05,968.1,44139
2023-06-27 13:20:00,968.15,969.6,967.95,969.45,77732
2023-06-27 13:25:00,969.45,969.7,968.5,969.3,56785
2023-06-27 13:30:00,968.9,969.55,968.85,969.25,74862
2023-06-27 13:35:00,969.25,970.35,969.25,970.0,117248
2023-06-27 13:40:00,970.05,970.8,969.4,970.3,124154
2023-06-27 13:45:00,970.05,970.6,969.95,970.05,63558
2023-06-27 13:50:00,970.05,970.8,970.0,970.15,64893
2023-06-27 13:55:00,970.2,970.35,969.4,969.9,104385
2023-06-27 14:00:00,969.9,970.55,969.1,970.0,141279
2023-06-27 14:05:00,970.0,970.95,969.2,970.05,158387
2023-06-27 14:10:00,970.05,970.25,969.55,970.05,61854
2023-06-27 14:15:00,970.25,970.4,969.65,970.1,74628
2023-06-27 14:20:00,970.2,970.25,969.55,970.05,69845
2023-06-27 14:25:00,970.05,970.6,969.95,970.45,81670
2023-06-27 14:30:00,970.5,971.85,969.5,971.85,133082
2023-06-27 14:35:00,971.95,972.75,970.05,972.45,227725
2023-06-27 14:40:00,972.65,972.7,971.1,971.2,75302
2023-06-27 14:45:00,971.2,972.4,970.2,971.25,198120
2023-06-27 14:50:00,971.2,972.15,970.75,971.25,88152
2023-06-27 14:55:00,971.3,972.25,971.0,972.25,87568
2023-06-27 15:00:00,972.25,974.0,971.2,974.0,242169
2023-06-27 15:05:00,974.0,974.2,972.4,973.6,265817
2023-06-27 15:10:00,973.6,974.0,972.65,973.35,222439
2023-06-27 15:15:00,973.4,976.0,971.95,973.95,318893
2023-06-27 15:20:00,973.85,974.1,972.1,972.95,292934
2023-06-27 15:25:00,972.75,974.3,972.35,974.0,165733
2023-06-28 09:15:00,979.0,979.0,968.7,972.0,171922
2023-06-28 09:20:00,972.0,972.65,970.3,971.6,153972
2023-06-28 09:25:00,971.6,971.65,970.0,970.65,126798
2023-06-28 09:30:00,970.65,971.35,969.85,970.9,165193
2023-06-28 09:35:00,970.85,971.0,968.15,968.65,186470
2023-06-28 09:40:00,968.8,968.85,967.0,967.7,109111
2023-06-28 09:45:00,967.7,969.7,967.5,969.3,72809
2023-06-28 09:50:00,969.05,970.45,969.0,969.6,113629
2023-06-28 09:55:00,969.6,970.2,968.25,969.75,113185
2023-06-28 10:00:00,969.75,970.15,969.0,969.15,30000
2023-06-28 10:05:00,969.1,969.9,968.55,969.9,24637
2023-06-28 10:10:00,969.55,969.9,969.5,969.5,20744
2023-06-28 10:15:00,969.6,969.65,968.4,969.25,54009
2023-06-28 10:20:00,969.1,969.8,968.95,969.65,44223
2023-06-28 10:25:00,969.55,970.75,969.3,970.15,85624
2023-06-28 10:30:00,970.15,970.65,969.25,969.7,166881
2023-06-28 10:35:00,969.7,971.05,969.55,969.55,144456
2023-06-28 10:40:00,969.55,970.95,969.5,970.35,49192
2023-06-28 10:45:00,970.45,971.75,970.25,971.25,29102
2023-06-28 10:50:00,971.25,972.35,971.1,971.5,44310
2023-06-28 10:55:00,971.45,972.45,971.1,971.5,90039
2023-06-28 11:00:00,971.5,972.2,971.3,971.75,55041
2023-06-28 11:05:00,971.75,972.5,971.6,972.25,54697
2023-06-28 11:10:00,972.25,974.1,972.25,974.05,81775
2023-06-28 11:15:00,974.05,974.2,972.9,972.9,51685
2023-06-28 11:20:00,973.1,975.75,972.85,975.35,124669
2023-06-28 11:25:00,975.2,976.25,974.6,976.05,66400
2023-06-28 11:30:00,976.05,976.4,974.7,975.0,50495
2023-06-28 11:35:00,975.0,975.45,973.7,974.75,96591
2023-06-28 11:40:00,974.55,975.0,973.45,974.05,81515
2023-06-28 11:45:00,974.05,975.6,974.0,975.3,77720
2023-06-28 11:50:00,975.5,976.7,975.2,976.65,71118
2023-06-28 11:55:00,976.55,977.75,976.15,977.65,104071
2023-06-28 12:00:00,977.7,979.0,977.5,978.9,142298
2023-06-28 12:05:00,978.75,979.15,977.0,977.85,177297
2023-06-28 12:10:00,977.85,978.0,976.5,976.55,99185
2023-06-28 12:15:00,976.7,978.35,975.8,978.35,121974
2023-06-28 12:20:00,978.0,978.35,977.1,977.1,109658
2023-06-28 12:25:00,977.15,977.95,976.15,977.7,98955
2023-06-28 12:30:00,977.65,977.9,976.4,977.05,130156
2023-06-28 12:35:00,977.1,977.3,975.45,977.2,97016
2023-06-28 12:40:00,977.2,977.85,975.65,976.15,114972
2023-06-28 12:45:00,976.35,977.0,974.95,976.85,62108
2023-06-28 12:50:00,976.8,978.3,975.9,977.95,61968
2023-06-28 12:55:00,977.95,979.3,977.55,978.85,111734
2023-06-28 13:00:00,978.9,979.4,978.3,979.2,94332
2023-06-28 13:05:00,979.25,979.25,976.8,977.15,123466
2023-06-28 13:10:00,976.7,978.55,976.5,978.0,107089
2023-06-28 13:15:00,978.05,978.9,977.6,978.6,38848
2023-06-28 13:20:00,978.5,979.0,977.4,978.45,119749
2023-06-28 13:25:00,978.45,978.95,977.6,978.55,74634
2023-06-28 13:30:00,978.55,979.0,977.2,979.0,168169
2023-06-28 13:35:00,978.9,979.3,977.75,978.9,172194
2023-06-28 13:40:00,978.85,979.4,977.65,978.95,103625
2023-06-28 13:45:00,978.95,979.2,977.45,978.8,150356
2023-06-28 13:50:00,978.85,979.2,978.35,979.0,75528
2023-06-28 13:55:00,978.75,980.0,978.2,979.4,120294
2023-06-28 14:00:00,979.8,981.3,979.1,980.25,146809
2023-06-28 14:05:00,980.45,981.3,980.0,980.8,87824
2023-06-28 14:10:00,980.85,981.45,980.0,980.1,87274
2023-06-28 14:15:00,980.1,981.5,979.45,981.2,99011
2023-06-28 14:20:00,981.35,983.1,980.3,983.05,213537
2023-06-28 14:25:00,982.95,984.0,981.7,982.8,258830
2023-06-28 14:30:00,982.8,982.9,981.7,982.0,60852
2023-06-28 14:35:00,981.95,983.15,981.4,982.3,137686
2023-06-28 14:40:00,982.2,982.55,979.6,980.5,190192
2023-06-28 14:45:00,980.7,981.8,980.4,980.85,69964
2023-06-28 14:50:00,980.8,982.7,980.8,982.0,103299
2023-06-28 14:55:00,982.2,982.7,979.2,979.7,191488
2023-06-28 15:00:00,979.8,981.3,976.25,976.6,520878
2023-06-28 15:05:00,976.7,977.95,975.3,977.85,469319
2023-06-28 15:10:00,977.95,979.5,976.8,977.5,489668
2023-06-28 15:15:00,977.7,977.9,976.2,977.4,514363
2023-06-28 15:20:00,977.7,981.55,977.65,978.35,459606
2023-06-28 15:25:00,978.4,980.9,978.4,980.45,252232
2023-06-30 09:15:00,977.1,982.05,977.1,979.35,346649
2023-06-30 09:20:00,979.2,980.2,978.9,979.15,63941
2023-06-30 09:25:00,979.15,979.15,977.55,978.0,89868
2023-06-30 09:30:00,977.95,978.6,977.5,977.9,85987
2023-06-30 09:35:00,977.95,978.25,976.3,977.35,97440
2023-06-30 09:40:00,977.45,979.7,977.35,979.55,102072
2023-06-30 09:45:00,979.4,980.45,978.8,980.25,70844
2023-06-30 09:50:00,980.2,981.0,979.25,980.9,69119
2023-06-30 09:55:00,981.0,981.7,980.0,981.4,75484
2023-06-30 10:00:00,981.35,982.9,981.35,982.1,86712
2023-06-30 10:05:00,982.1,982.5,980.75,981.2,74112
2023-06-30 10:10:00,981.15,982.2,981.0,981.6,52022
2023-06-30 10:15:00,981.6,982.9,981.0,982.55,55851
2023-06-30 10:20:00,982.75,983.0,981.55,981.7,81340
2023-06-30 10:25:00,981.75,983.0,981.3,982.7,91075
2023-06-30 10:30:00,982.6,983.3,981.5,981.75,89518
2023-06-30 10:35:00,981.75,982.1,980.75,980.75,62414
2023-06-30 10:40:00,980.75,981.4,980.15,981.2,72695
2023-06-30 10:45:00,981.2,981.4,980.3,980.65,57607
2023-06-30 10:50:00,980.5,981.55,980.2,980.5,83228
2023-06-30 10:55:00,980.5,980.6,980.0,980.1,58039
2023-06-30 11:00:00,980.1,980.35,979.3,979.5,95880
2023-06-30 11:05:00,979.55,979.8,979.3,979.55,35287
2023-06-30 11:10:00,979.6,979.7,979.5,979.7,36631
2023-06-30 11:15:00,979.7,980.0,979.55,979.7,44230
2023-06-30 11:20:00,979.7,979.95,979.05,979.55,109611
2023-06-30 11:25:00,979.55,979.75,979.45,979.75,30382
2023-06-30 11:30:00,979.75,980.0,979.45,979.75,38498
2023-06-30 11:35:00,979.75,979.75,979.35,979.35,34212
2023-06-30 11:40:00,979.5,981.0,979.05,980.95,88727
2023-06-30 11:45:00,980.95,981.6,980.35,981.45,83270
2023-06-30 11:50:00,981.45,981.95,981.0,981.9,36539
2023-06-30 11:55:00,981.9,982.65,981.85,982.0,48576
2023-06-30 12:00:00,981.9,982.65,981.45,982.65,48394
2023-06-30 12:05:00,982.65,983.15,982.5,982.95,66120
2023-06-30 12:10:00,983.0,984.5,982.85,984.35,93652
2023-06-30 12:15:00,984.35,984.9,984.2,984.35,44332
2023-06-30 12:20:00,984.0,984.25,983.5,983.6,77218
2023-06-30 12:25:00,983.6,984.0,982.95,983.35,67156
2023-06-30 12:30:00,983.4,983.45,982.65,983.45,52432
2023-06-30 12:35:00,983.45,983.55,982.95,983.5,47419
2023-06-30 12:40:00,983.4,983.4,981.3,981.45,58457
2023-06-30 12:45:00,981.45,982.1,981.0,981.8,44305
2023-06-30 12:50:00,981.95,982.15,981.5,982.15,33267
2023-06-30 12:55:00,982.15,982.15,981.35,982.1,44671
2023-06-30 13:00:00,982.1,983.9,981.8,983.7,79302
2023-06-30 13:05:00,983.75,983.9,983.1,983.5,51030
2023-06-30 13:10:00,983.5,983.85,983.05,983.25,59144
2023-06-30 13:15:00,983.25,984.0,983.2,983.8,60005
2023-06-30 13:20:00,983.8,984.05,983.4,983.75,86692
2023-06-30 13:25:00,983.85,983.95,983.3,983.55,50748
2023-06-30 13:30:00,983.65,983.65,982.5,982.95,60789
2023-06-30 13:35:00,982.9,984.05,982.4,983.5,109865
2023-06-30 13:40:00,983.5,984.5,983.0,983.95,80058
2023-06-30 13:45:00,984.0,984.5,982.6,984.0,84785
2023-06-30 13:50:00,984.0,984.4,983.4,984.3,48185
2023-06-30 13:55:00,984.3,984.35,983.25,983.65,65543
2023-06-30 14:00:00,983.6,983.95,983.0,983.6,67278
2023-06-30 14:05:00,983.6,983.9,981.6,983.15,77272
2023-06-30 14:10:00,983.05,983.65,982.15,982.9,71430
2023-06-30 14:15:00,983.0,983.6,982.7,983.5,69143
2023-06-30 14:20:00,983.55,984.0,983.4,983.9,59846
2023-06-30 14:25:00,983.95,984.85,982.75,984.8,112593
2023-06-30 14:30:00,984.85,985.0,982.8,984.0,115351
2023-06-30 14:35:00,984.05,984.25,983.35,983.85,61763
2023-06-30 14:40:00,983.9,984.75,982.75,984.65,79976
2023-06-30 14:45:00,984.7,984.7,983.15,984.4,69959
2023-06-30 14:50:00,984.45,984.65,983.7,984.65,72043
2023-06-30 14:55:00,984.6,984.85,984.05,984.45,88121
2023-06-30 15:00:00,984.45,985.4,984.25,985.2,308326
2023-06-30 15:05:00,985.2,987.65,984.75,987.55,365054
2023-06-30 15:10:00,987.6,989.85,987.55,989.2,381990
2023-06-30 15:15:00,989.15,989.5,988.15,988.45,332648
2023-06-30 15:20:00,988.5,988.55,987.95,987.95,364271
2023-06-30 15:25:00,987.95,988.25,986.0,986.0,214589
2023-07-03 09:15:00,990.0,990.0,980.8,983.1,257195
2023-07-03 09:20:00,983.1,983.75,980.5,980.8,139293
2023-07-03 09:25:00,980.7,981.45,980.1,980.55,70004
2023-07-03 09:30:00,980.55,983.0,980.5,983.0,44256
2023-07-03 09:35:00,983.0,985.45,982.45,984.5,85249
2023-07-03 09:40:00,984.65,985.5,983.8,985.5,63593
2023-07-03 09:45:00,985.5,986.0,984.3,984.4,74481
2023-07-03 09:50:00,984.25,986.0,983.6,985.85,53525
2023-07-03 09:55:00,985.6,987.15,985.25,985.95,177972
2023-07-03 10:00:00,985.9,987.15,985.4,985.75,109603
2023-07-03 10:05:00,985.7,985.7,982.85,983.25,94893
2023-07-03 10:10:00,983.25,983.75,981.15,982.5,80547
2023-07-03 10:15:00,982.5,982.5,981.1,981.45,72499
2023-07-03 10:20:00,981.75,982.1,979.95,980.1,123924
2023-07-03 10:25:00,980.05,982.2,979.95,981.3,49982
2023-07-03 10:30:00,981.3,982.65,981.0,981.1,65704
2023-07-03 10:35:00,981.0,982.9,981.0,982.4,70251
2023-07-03 10:40:00,982.4,982.75,981.5,981.5,93387
2023-07-03 10:45:00,981.5,983.4,980.6,981.2,116487
2023-07-03 10:50:00,981.15,982.3,980.05,981.25,69893
2023-07-03 10:55:00,981.0,982.95,981.0,982.85,53814
2023-07-03 11:00:00,982.85,983.4,982.0,983.05,36626
2023-07-03 11:05:00,983.05,983.3,981.3,981.5,28727
2023-07-03 11:10:00,981.5,982.3,981.15,981.65,44590
2023-07-03 11:15:00,981.65,983.05,981.6,982.3,44169
2023-07-03 11:20:00,982.5,982.8,981.6,982.0,59407
2023-07-03 11:25:00,982.0,984.3,981.75,984.3,77722
2023-07-03 11:30:00,984.25,984.9,983.05,984.2,110975
2023-07-03 11:35:00,984.05,985.95,984.0,985.1,138895
2023-07-03 11:40:00,985.1,985.9,984.1,984.8,102216
2023-07-03 11:45:00,984.8,985.0,984.0,984.05,50050
2023-07-03 11:50:00,984.05,984.7,984.0,984.45,39101
2023-07-03 11:55:00,984.35,985.45,984.0,985.0,43750
2023-07-03 12:00:00,985.0,985.25,984.55,984.85,40197
2023-07-03 12:05:00,984.85,985.25,982.95,983.3,61257
2023-07-03 12:10:00,983.5,984.0,982.95,983.9,50715
2023-07-03 12:15:00,983.9,984.75,983.0,984.0,84132
2023-07-03 12:20:00,984.0,984.4,983.0,983.4,48014
2023-07-03 12:25:00,983.35,984.0,982.3,982.9,92032
2023-07-03 12:30:00,983.0,984.05,981.95,983.5,84382
2023-07-03 12:35:00,983.35,983.9,982.6,983.55,45715
2023-07-03 12:40:00,983.4,984.35,983.0,984.3,65755
2023-07-03 12:45:00,984.1,984.35,982.7,983.9,72191
2023-07-03 12:50:00,983.85,983.9,982.8,983.3,35296
2023-07-03 12:55:00,983.25,983.9,982.7,983.9,35132
2023-07-03 13:00:00,983.75,985.35,983.5,985.3,38285
2023-07-03 13:05:00,985.2,985.45,984.05,985.0,35166
2023-07-03 13:10:00,984.85,985.45,983.95,984.6,78257
2023-07-03 13:15:00,984.5,985.4,984.0,984.95,61449
2023-07-03 13:20:00,984.9,985.25,984.4,985.0,34481
2023-07-03 13:25:00,984.95,985.2,983.8,984.0,33821
2023-07-03 13:30:00,983.95,984.3,983.5,983.65,33411
2023-07-03 13:35:00,983.6,984.95,983.5,984.85,42727
2023-07-03 13:40:00,984.8,985.2,984.0,984.5,31121
2023-07-03 13:45:00,984.2,984.8,984.0,984.6,23629
2023-07-03 13:50:00,984.55,985.9,984.15,985.45,51578
2023-07-03 13:55:00,985.1,985.6,984.45,984.85,31563
2023-07-03 14:00:00,984.95,984.95,983.1,983.4,54522
2023-07-03 14:05:00,983.25,984.05,983.0,983.5,82266
2023-07-03 14:10:00,983.5,984.0,982.0,982.5,83007
2023-07-03 14:15:00,982.45,983.35,981.25,981.5,116974
2023-07-03 14:20:00,981.45,981.85,981.0,981.05,67232
2023-07-03 14:25:00,981.05,981.9,979.35,980.5,87735
2023-07-03 14:30:00,980.8,980.9,979.4,979.9,81396
2023-07-03 14:35:00,979.75,980.1,979.0,979.65,64926
2023-07-03 14:40:00,979.6,979.85,978.5,978.7,69890
2023-07-03 14:45:00,978.55,979.0,978.0,978.2,48362
2023-07-03 14:50:00,978.15,979.6,978.0,978.95,68809
2023-07-03 14:55:00,978.9,980.1,978.45,980.1,59127
2023-07-03 15:00:00,980.05,980.3,978.6,979.4,94802
2023-07-03 15:05:00,979.65,981.2,979.65,981.0,76500
2023-07-03 15:10:00,981.25,982.0,980.5,981.9,120926
2023-07-03 15:15:00,981.7,982.85,981.15,982.65,139129
2023-07-03 15:20:00,982.7,985.4,982.05,985.3,164124
2023-07-03 15:25:00,985.35,985.5,983.75,984.0,80543
2023-07-04 09:15:00,982.1,984.5,979.0,979.4,248621
2023-07-04 09:20:00,979.05,979.4,976.5,977.7,172224
2023-07-04 09:25:00,977.65,980.0,977.2,978.2,101579
2023-07-04 09:30:00,977.75,980.0,977.75,979.5,99245
2023-07-04 09:35:00,979.6,979.75,978.05,978.8,270518
2023-07-04 09:40:00,979.1,979.75,977.2,977.4,160329
2023-07-04 09:45:00,977.3,978.4,973.9,973.9,208555
2023-07-04 09:50:00,973.85,975.0,972.45,973.8,142737
2023-07-04 09:55:00,973.95,975.35,972.75,974.15,123854
2023-07-04 10:00:00,973.6,975.3,972.65,975.3,138595
2023-07-04 10:05:00,975.3,977.2,974.95,975.35,85312
2023-07-04 10:10:00,975.35,975.65,974.5,975.55,43483
2023-07-04 10:15:00,975.7,975.75,973.85,974.8,60457
2023-07-04 10:20:00,974.85,976.2,974.05,976.1,79103
2023-07-04 10:25:00,976.05,976.3,975.05,975.7,44610
2023-07-04 10:30:00,975.35,975.75,972.2,972.3,99885
2023-07-04 10:35:00,972.25,973.0,971.65,972.0,75570
2023-07-04 10:40:00,972.05,973.0,971.55,972.5,26885
2023-07-04 10:45:00,972.4,972.95,971.45,972.5,96496
2023-07-04 10:50:00,972.5,972.95,971.7,972.3,91285
2023-07-04 10:55:00,972.25,972.95,972.05,972.6,48616
2023-07-04 11:00:00,972.55,973.45,972.55,972.65,47151
2023-07-04 11:05:00,972.6,975.0,972.6,974.65,38809
2023-07-04 11:10:00,974.75,975.7,974.25,975.25,40998
2023-07-04 11:15:00,975.25,976.0,975.1,975.5,43504
2023-07-04 11:20:00,975.75,976.2,974.95,975.7,77837
2023-07-04 11:25:00,975.7,977.3,975.7,976.7,70504
2023-07-04 11:30:00,976.7,976.95,975.2,975.45,80098
2023-07-04 11:35:00,975.4,975.45,973.3,973.5,30742
2023-07-04 11:40:00,973.5,974.2,973.5,974.0,28235
2023-07-04 11:45:00,973.95,974.9,973.15,974.8,86942
2023-07-04 11:50:00,974.75,974.95,973.15,973.25,65289
2023-07-04 11:55:00,973.3,973.5,972.85,973.3,40392
2023-07-04 12:00:00,973.1,974.1,972.9,974.05,51047
2023-07-04 12:05:00,974.1,977.4,973.85,977.35,135667
2023-07-04 12:10:00,977.3,978.9,976.7,977.5,97596
2023-07-04 12:15:00,977.65,977.8,975.2,976.05,77667
2023-07-04 12:20:00,975.9,976.6,975.0,975.95,85958
2023-07-04 12:25:00,976.05,978.15,975.5,977.45,100790
2023-07-04 12:30:00,977.45,979.0,977.3,978.9,57078
2023-07-04 12:35:00,978.95,979.8,978.6,979.65,39277
2023-07-04 12:40:00,979.65,980.0,979.0,979.0,68652
2023-07-04 12:45:00,979.0,979.0,977.3,977.45,28580
2023-07-04 12:50:00,977.45,978.35,977.4,978.0,18449
2023-07-04 12:55:00,978.0,978.0,976.5,977.1,27978
2023-07-04 13:00:00,977.05,977.65,976.0,976.55,40352
2023-07-04 13:05:00,976.65,977.85,976.6,977.85,41108
2023-07-04 13:10:00,977.65,977.8,976.3,977.35,80469
2023-07-04 13:15:00,977.3,978.8,976.5,978.7,57229
2023-07-04 13:20:00,978.65,980.0,978.1,980.0,97604
2023-07-04 13:25:00,980.0,982.9,979.55,982.9,149079
2023-07-04 13:30:00,982.9,982.9,980.35,980.65,172137
2023-07-04 13:35:00,980.55,982.0,980.3,980.9,125805
2023-07-04 13:40:00,980.75,981.75,979.75,980.35,79161
2023-07-04 13:45:00,980.5,980.6,979.0,979.4,75616
2023-07-04 13:50:00,979.25,980.0,978.35,979.35,127885
2023-07-04 13:55:00,979.3,979.65,977.6,977.95,148441
2023-07-04 14:00:00,977.9,977.95,975.95,976.8,134005
2023-07-04 14:05:00,976.75,978.3,974.9,975.4,119267
2023-07-04 14:10:00,975.4,975.5,972.7,973.2,160550
2023-07-04 14:15:00,973.0,974.4,972.5,973.8,86832
2023-07-04 14:20:00,973.55,974.15,972.6,972.85,77049
2023-07-04 14:25:00,972.5,973.75,971.15,972.0,241780
2023-07-04 14:30:00,971.9,973.35,971.0,973.25,66235
